# energy s(up) s(down) p(up) p(down) d(up) d(down)
-5.955589999999999407e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.951639999999999731e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.947689999999999344e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.943739999999999668e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.939789999999999281e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.935829999999999274e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.931879999999999598e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.927929999999999211e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.923979999999999535e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.920029999999999148e+01 0.000000000000000000e+00 -0.000000000000000000e+00 2.000000000000000096e-04 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.916079999999999472e+01 0.000000000000000000e+00 -0.000000000000000000e+00 2.290000000000000022e-02 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.912129999999999086e+01 0.000000000000000000e+00 -0.000000000000000000e+00 6.838000000000000744e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.908179999999999410e+01 0.000000000000000000e+00 -0.000000000000000000e+00 6.475699999999999790e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.904229999999999734e+01 0.000000000000000000e+00 -0.000000000000000000e+00 2.109239999999999782e+01 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.900279999999999347e+01 0.000000000000000000e+00 -0.000000000000000000e+00 3.030549999999999855e+01 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.896329999999999671e+01 0.000000000000000000e+00 -0.000000000000000000e+00 2.707740000000000080e+01 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.892369999999999663e+01 0.000000000000000000e+00 -0.000000000000000000e+00 1.324809999999999910e+01 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.888419999999999277e+01 0.000000000000000000e+00 -0.000000000000000000e+00 6.309800000000000075e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.884469999999999601e+01 0.000000000000000000e+00 -0.000000000000000000e+00 1.407889999999999908e+01 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.880519999999999214e+01 0.000000000000000000e+00 -0.000000000000000000e+00 1.903429999999999822e+01 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.876569999999999538e+01 0.000000000000000000e+00 -0.000000000000000000e+00 1.057500000000000107e+01 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.872619999999999152e+01 0.000000000000000000e+00 -0.000000000000000000e+00 2.258900000000000130e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.868669999999999476e+01 0.000000000000000000e+00 -0.000000000000000000e+00 1.687999999999999778e-01 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.864719999999999089e+01 0.000000000000000000e+00 -0.000000000000000000e+00 4.100000000000000346e-03 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.860769999999999413e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.856819999999999737e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.852869999999999351e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.848919999999999675e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.844959999999999667e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.841009999999999280e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.837059999999999604e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.833109999999999218e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.829159999999999542e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.825209999999999155e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.821259999999999479e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.817309999999999093e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.813359999999999417e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.809409999999999741e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.805459999999999354e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.801509999999999678e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.797549999999999670e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-5.793599999999999284e+01 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
